time,pitch,filename,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,RWrist_vel_x,RWrist_vel_y,RWrist_vel_z,LWrist_vel_x,LWrist_vel_y,LWrist_vel_z,RWrist_vel_3d,LWrist_vel_3d,RWrist_accl_x,RWrist_accl_y,RWrist_accl_z,LWrist_accl_x,LWrist_accl_y,LWrist_accl_z,RWrist_accl_3d,LWrist_accl_3d,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,RElbow_vel_x,RElbow_vel_y,RElbow_vel_z,LElbow_vel_x,LElbow_vel_y,LElbow_vel_z,RElbow_vel_3d,LElbow_vel_3d,RElbow_accl_x,RElbow_accl_y,RElbow_accl_z,LElbow_accl_x,LElbow_accl_y,LElbow_accl_z,RElbow_accl_3d,LElbow_accl_3d
6.720000000000001,438.0,AK_Pakad_Bag.csv,-0.191209799089744,1.2675990956799923,-0.333414630401109,0.6211144744353142,-0.2500850811055419,-2.527908812925721,-0.2791400644232178,-0.0602616724556573,-0.839317787851983,-2.212737222315145,-1.191934600937179,-2.1473707831332858,0.2918597503947813,3.305770014411873,-0.9578378153362496,-2.8345879506927214,11.710024193259668,-6.036140684812972,-5.949533248455231,-7.218576004007152,12.08623219772925,11.13282442900078,0.7158903403242904,-0.5864034395111195,0.8577454918341518,0.4304101624966978,-0.6121442870555797,0.440634577420509,-0.6427367764594802,0.2986087838628801,-0.8683927633239443,-4.396928705220809,-7.920286207856251,-0.1098274131377622,1.1208852577347015,9.059579334264324,5.201272640772535,13.476612315402816,-7.386419008469925,-13.313561215261869,6.035172600942308,-4.739745798983646,16.22441069351986,15.366828260726836
6.729999999999999,448.0,AK_Pakad_Bag.csv,-0.1505048799981845,1.279871710708837,-0.3281030461531282,0.6293856912410462,-0.2483680771688524,-2.5174649734945933,-0.2767153196178618,0.0220851592642817,-0.9051521818061358,-2.2423033186801957,-1.1442599319798092,-2.095145126298202,0.2784723983282235,3.2751928286972305,-1.0921129890909589,-2.6456537026075275,11.61391016042286,-6.461011034158557,-6.048237720730718,-7.532075701829299,11.961400566381656,11.621446015366413,0.737730483813264,-0.5092489621229342,0.8598765511663916,0.4318879136020088,-0.6066666458751173,0.4356466981215101,-0.6501328549925569,0.1640025841946128,-0.7811474217356809,-4.262892397763357,-7.98560883780964,-0.0552575939169937,1.029446876360109,9.05236176404244,5.170838606308285,12.854505638228549,-7.17588242797775,-14.55430961623812,2.613430328630564,-4.739293304344631,15.603498829297791,15.528002045096894
6.74,458.0,AK_Pakad_Bag.csv,-0.0889557561285599,1.2972488848602493,-0.326216828511646,0.6383516165518938,-0.250527545841862,-2.506618059045054,-0.271263991614353,0.1022812309152572,-0.97082446135794,-2.259675328738639,-1.0952230347135032,-2.0414014466665256,0.3074199953510378,3.2361962167843465,-1.2244898463818017,-2.4123177383257475,11.527028089185482,-6.9110843587711965,-6.129241332062857,-7.817449451688326,11.8402292555256,12.101371916044132,0.7596785105008127,-0.4234747461264589,0.8614267426205907,0.4294187380303498,-0.5993543000495124,0.4270105383019374,-0.6581173104715163,0.0406074750330644,-0.7004898558008644,-4.1224697235143015,-8.020740954578685,-0.0021556752173671,0.9620048853570022,9.018150959519556,5.148317646175848,12.206538769402703,-6.919136190961249,-15.770640070229785,-0.8384061444640338,-4.717580811559391,14.945875984495746,16.48246285606025
6.749999999999998,454.5,AK_Pakad_Bag.csv,-0.0117467734135035,1.3215734912745007,-0.3262417756908488,0.6473322928376691,-0.2565942963003549,-2.4971315706733788,-0.2626798978455217,0.1792721498262075,-1.036345284402565,-2.263464164464563,-1.044832795402867,-1.985831012529649,0.3650722341383334,3.187235542674743,-1.3535386221951995,-2.135873173297955,11.44893311735476,-7.382084514209425,-6.192136432232793,-8.07288512200076,11.724849275783914,12.57017102363116,0.7772943848020955,-0.3317817664655454,0.8623433760398859,0.4253637951744919,-0.5901848979453276,0.41476752164845,-0.6672469332314476,-0.0707520223072128,-0.6266680712133472,-3.976493981084812,-8.02531514285247,0.049218841580009,0.9181161092397786,8.956595894538694,5.133210761962138,11.538941907320345,-6.617946767474866,-16.959865534817244,-4.305698157521762,-4.67549747754178,14.25812934730109,18.11177385694917
6.76,451.0,AK_Pakad_Bag.csv,0.0716419919818707,1.351246626504691,-0.3261620617250643,0.6559521849367748,-0.2662475222599429,-2.489712779865775,-0.250895106892711,0.2520219126913375,-1.1017254694111325,-2.252495263047639,-0.9931342543211013,-1.928089643512669,0.4358651667842994,3.126912251819484,-1.4778173435962514,-1.8180573058490028,11.379041299740097,-7.869335297923739,-6.236523818973353,-8.296486046086866,11.617738909511418,13.025066145270992,0.7862897646469598,-0.2388017997980324,0.8631306326921433,0.4221369100506178,-0.5787418728049188,0.4000795640073943,-0.6780589466488955,-0.1693496995606231,-0.5598238024814727,-3.825679977202074,-7.99897473077891,0.0986263225874113,0.8954585114323823,8.867308000916147,5.124777137270357,10.858171036128434,-6.2742035584523554,-18.11949244190559,-7.773441678204391,-4.61406567559813,13.54728198752073,20.249246996751552
6.770000000000001,446.2,AK_Pakad_Bag.csv,0.1507118803116339,1.381396565082944,-0.3240462992669211,0.66420947679903,-0.278953433914723,-2.4835624403709327,-0.235883678325432,0.3195267550819459,-1.166986578200676,-2.225832892718556,-0.9402020262771882,-1.867816075480695,0.5097409186309566,3.054021743267014,-1.5958885713827289,-1.4610395894213564,11.31663760375023,-8.36783814675126,-6.26202024833044,-8.486274226004753,11.521622440817104,13.462929216172778,0.7845977808911148,-0.1500883051088493,0.864634864456886,0.4210885644275706,-0.5641036935405223,0.3851103778525738,-0.6910561489375415,-0.2545715324616579,-0.500009424093317,-3.670619590241504,-7.941396277056029,0.1458426112312986,0.8901543070200767,8.749885317691588,5.122045554947697,10.170845958682708,-5.889879685118649,-19.247194582465063,-11.226297623589875,-4.53442354409886,12.820769902286882,22.738629125476542
6.779999999999999,441.4,AK_Pakad_Bag.csv,0.2178094203384225,1.4058078363984028,-0.3186143166615261,0.6723487373524292,-0.2941298234025839,-2.47667805910449,-0.217664731694201,0.3808291826175979,-1.2321718901831653,-2.182808604432508,-0.8861302141040458,-1.804651586056024,0.5808955741696471,2.967599620398142,-1.706336618480918,-1.0674044695738765,11.260884375153005,-8.872355252394494,-6.268267023485698,-8.64019823315615,11.439337999543516,13.880305641830985,0.773600171411501,-0.0703505276747383,0.8675495761887433,0.4218311454613854,-0.5450352495047066,0.3723497901027292,-0.7066916822861647,-0.3259292425306692,-0.4472059855261472,-3.5117804347406167,-7.85229912220448,0.1906543210322519,0.8975723917542685,8.603926568522567,5.123829133914056,9.483684369059269,-5.4669947016891545,-20.34078419852577,-14.648625446959915,-4.437806708820981,12.086435590106076,25.45631272751759
6.790000000000001,436.6,AK_Pakad_Bag.csv,0.270843358112585,1.4197130368031712,-0.3095797316427399,0.6806144324797054,-0.3112593539823517,-2.466793119009115,-0.1963043136763595,0.4350318581931582,-1.2973541313426833,-2.12305006615458,-0.8310244235636829,-1.7382582561557869,0.6457869763737349,2.8669644122402484,-1.8077850106740505,-0.6401292656328235,11.210830293260596,-9.37749642500168,-6.25493951568022,-8.756145970928952,11.373678735828037,14.273464884531451,0.7580027278295772,-0.0016744149442154,0.8718862538462345,0.4223294267129356,-0.5204844252432735,0.3636394712207165,-0.7253559392995899,-0.3830733053433014,-0.4013376514912088,-3.349504432532173,-7.731442483586169,0.2328564321628806,0.9132131768915248,8.429033452214634,5.128743162723688,8.80343264118056,-5.007579990421776,-21.3981812265058,-18.02452095839067,-4.325529395467193,11.352545532058476,28.310346520890565
6.799999999999999,431.8,AK_Pakad_Bag.csv,0.3136165614059114,1.422074852888742,-0.2976121103634259,0.6890213653729383,-0.3299146418473925,-2.4524983165476093,-0.1719158756461359,0.4813107899051495,-1.3626370923420514,-2.046502899999925,-0.7749997023253651,-1.6683335014349614,0.702050725558642,2.75175132058163,-1.8989139473831471,-0.1825573492625538,11.165419827555295,-9.877807996738364,-6.221757433577031,-8.831962371463185,11.327215072157012,14.638473817773525,0.7443908049670795,0.0573699725916254,0.8767108312213463,0.4197522527383149,-0.4901947413231984,0.3593634706760861,-0.7473677373182825,-0.4258049805205554,-0.3622790125684362,-3.184005145432052,-7.578616348448484,0.2722541801263084,0.9333351483620024,8.224806189917468,5.135225768214165,8.136794089909086,-4.513647563787506,-22.41738169998107,-21.337859322358547,-4.198965161216108,10.627839671456991,31.232587967834437
6.8100000000000005,427.0,AK_Pakad_Bag.csv,0.353622142950576,1.4161900240499636,-0.2838955749424426,0.6972656437702679,-0.3497123498364125,-2.433983140335402,-0.1446595662674733,0.5189272610796984,-1.4281505186854018,-1.953438397600632,-0.7181848495278819,-1.5946199566497308,0.7479955846768406,2.621931322032959,-1.978477513162696,0.3016330604716472,11.123503206584296,-10.367862068566332,-6.1684956398849495,-8.865471997986807,11.302109509297416,14.971289058701135,0.7390258710757915,0.1111635641149103,0.8803347068043506,0.4117458426269494,-0.4551352345752025,0.3582364826412277,-0.7729707070928189,-0.4540868964587494,-0.3298545279591187,-3.015365062049745,-7.393634645561583,0.3086696143031241,0.955239568471828,7.990840798080817,5.141561119732312,7.490355536559443,-3.987162944587772,-23.39642635373946,-24.572344118804928,-4.059527482845416,9.921620087400218,34.171225102458635
