time,pitch,filename,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,RWrist_vel_x,RWrist_vel_y,RWrist_vel_z,LWrist_vel_x,LWrist_vel_y,LWrist_vel_z,RWrist_vel_3d,LWrist_vel_3d,RWrist_accl_x,RWrist_accl_y,RWrist_accl_z,LWrist_accl_x,LWrist_accl_y,LWrist_accl_z,RWrist_accl_3d,LWrist_accl_3d,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,RElbow_vel_x,RElbow_vel_y,RElbow_vel_z,LElbow_vel_x,LElbow_vel_y,LElbow_vel_z,RElbow_vel_3d,LElbow_vel_3d,RElbow_accl_x,RElbow_accl_y,RElbow_accl_z,LElbow_accl_x,LElbow_accl_y,LElbow_accl_z,RElbow_accl_3d,LElbow_accl_3d
18.14,449.0,MP_Pakad_Bag.csv,0.9787407220439728,0.7828228261205114,-1.077750630104317,0.5903654076355495,-0.3566590143516683,-1.1097631621039197,-8.505647307176368,-2.306082933250182,1.5324106686286447,0.0811178634055507,-0.2073033260642356,2.540671434946072,9.109449659783632,2.550405088826422,-2.3897291493082946,-15.209346467084917,10.524886367497754,-1.6109075174063074,-0.9477692897300956,9.135262560317564,18.649618184070743,9.324500614088214,0.7810990559887344,0.2633540205900695,-0.0049696515675473,-0.6161004442629681,-0.8134283856569618,-0.6702644786706097,-8.523576155008138,-0.6356015578750173,1.8435195516062592,0.3514394796259013,0.1523310062463102,1.031389195826906,8.743792320712506,1.1002173042504872,-26.561363157836954,5.51862541582731,6.534192666989239,-1.1104333911529856,-1.954973783541503,5.144072504077174,27.904424614961144,5.613952862086117
18.15,448.0,MP_Pakad_Bag.csv,0.9815021113215546,0.7877469555272462,-1.0998449491938314,0.6680865669586964,-0.3353085647795387,-1.1187396838423032,-8.519549844336327,-2.1487015926751365,1.445750195113119,0.0952953368712957,-0.2050180042232997,2.460246786862572,9.045251053390418,2.470612846148244,-4.7908574025437565,-15.912751529283216,10.49142145655536,-1.5793891279919745,-0.9990222415897628,9.550341411837028,19.652936169012605,9.731471447805802,0.7934459654966171,0.2744083002558108,-0.0138830600676832,-0.5289722668128758,-0.8020208857690765,-0.6862510144679547,-8.225714384058461,-0.6882925838335386,1.8034810451177263,0.3559609129199131,0.1838150513334033,0.9917834072883452,8.449181480425512,1.0696403468437226,-29.03736099884267,5.279876908333042,6.651146548936825,-1.022363656094992,-1.9293290517092367,5.395941673279466,30.25364745546712,5.820972820457692
18.160000000000004,449.0,MP_Pakad_Bag.csv,0.984670480001558,0.7938642088333313,-1.120214042795234,0.7477072394491431,-0.3147923566637755,-1.1277774070042772,-8.504788647603982,-1.9828330595584005,1.3597447762768309,0.1094457778997424,-0.2018143381358395,2.3742147585965823,8.955148453519294,2.3852888976631563,-7.205076475333237,-16.553237954465914,10.433942262704829,-1.5418749390738984,-1.05134643573588,9.944362831847435,20.851617801360863,10.117957293204368,0.8071968921497896,0.2848869618427689,-0.020761936549448,-0.4467166111099424,-0.7856339142516241,-0.699618900823254,-7.897716530114386,-0.7356451393838427,1.762185429214785,0.3599453836892132,0.2141552038444691,0.9485901107323156,8.125293696112037,1.0369408511347151,-31.383998210517653,5.032484387510101,6.765590654223162,-0.9332553840813986,-1.8923451936841105,5.640222746838403,32.49699154827751,6.021963847278529
18.17,450.0,MP_Pakad_Bag.csv,0.987310914741014,0.8001340195333347,-1.1389104925402584,0.8283290653766044,-0.295338081463085,-1.1374257545903097,-8.460925581662405,-1.80916980433704,1.274539744318259,0.1235533409089913,-0.1976106396132651,2.2829036920906685,8.83931289525827,2.29476897754422,-9.62017495768564,-17.126852020742785,10.353272874037303,-1.4984470743952416,-1.1043582707708783,10.314881097130796,22.20511395064614,10.481494305342627,0.8211161810860128,0.291926074068443,-0.0256263982299702,-0.370795230949559,-0.7595947906630987,-0.7103367277483732,-7.541153746887218,-0.7772920453925987,1.719565046132668,0.3634381033116355,0.2429945901571618,0.901929314506246,7.773679097178053,1.0023024065371255,-33.58806648459148,4.777012432272946,6.877132032570333,-0.8434226556699675,-1.8444109731939544,5.874995563881932,34.61608012101937,6.215206069775002
18.18,449.0,MP_Pakad_Bag.csv,0.9886360026653233,0.8057727808948274,-1.1558700275687446,0.9097280634244934,-0.277575969839982,-1.1479857390815371,-8.387696932866954,-1.628446308192519,1.1902903405029273,0.1375964338011486,-0.1923344207875951,2.1866781075409496,8.698110978537661,2.199428665361385,-12.0236898845594,-17.629952229094247,10.250297425241085,-1.4492079789555037,-1.157644413115163,10.659553676168986,23.67388711948473,10.81972406896834,0.8335576744656049,0.2939018583099945,-0.028598161405697,-0.3018969466058474,-0.7214760662737633,-0.7188258431458129,-7.157771886677046,-0.8129966078521691,1.6755608528987114,0.3664700609670985,0.2700118950702564,0.8519351449842939,7.396091267544639,0.9659193653323604,-35.63708324637227,4.514001744863308,6.985326125533163,-0.753134105510217,-1.7860079077666815,6.098347797196215,36.594708567517685,6.398975002534057
18.19,449.6666666666667,MP_Pakad_Bag.csv,0.9883069572423452,0.810513317494565,-1.170973793947352,0.992377009235414,-0.2623160839100654,-1.1593847184273294,-8.285018442423537,-1.4414348363138492,1.107161803304197,0.151546446262548,-0.1859251170139397,2.0859332836329405,8.532115761402702,2.0996790560176466,-14.402990361837729,-18.059234263619427,10.125956562364095,-1.3942820724764828,-1.2107664218362792,10.976161032604876,25.221361379877195,11.130412788371745,0.8427732276708605,0.2906305017900336,-0.0299458737267702,-0.2398443113431634,-0.6723873220773545,-0.7258320134039133,-6.74948470831112,-0.842647917224429,1.6301239089908854,0.3690579402486922,0.2949196834414367,0.7987537413125522,6.994490924920272,0.9280026520450274,-37.519377518018906,4.243949685079774,7.089682400505334,-0.6626107949019394,-1.7177004599319503,6.3083914957266,38.418464243240464,6.571556223523215
18.200000000000003,450.3333333333333,MP_Pakad_Bag.csv,0.9865741332445348,0.8146206845972677,-1.1841663436281626,1.076932039606492,-0.2502174447529415,-1.1711880459424815,-8.152987636348719,-1.2489420583986253,1.0253284799979856,0.1653658607143512,-0.1783373162928592,1.9810899314366308,8.342117232988823,1.9959627708732277,-16.745364028148668,-18.41175452084433,9.981244018247985,-1.3338174851085227,-1.2632657389429616,11.262625448968432,26.81464437807927,11.411469730692874,0.8473359676438347,0.2829529172557178,-0.0300960205325983,-0.1838526208199023,-0.6169735823542337,-0.7321820205025388,-6.3183635041401205,-0.8662554950173027,1.583216311588495,0.3712034344505074,0.3174632528377038,0.7425417936299028,6.57104937147617,0.8887875010019332,-39.22417135735764,3.967290667392312,7.189670863722667,-0.5720247805551398,-1.6401249094593973,6.503279515530458,40.07451036556275,6.731260396487156
18.21,451.0,MP_Pakad_Bag.csv,0.9841907122840948,0.8186768545028048,-1.195552655933541,1.163496922727606,-0.241481932811088,-1.1827336839339373,-7.991883003740336,-1.0518065982379503,0.9449724059213118,0.1790062135280648,-0.1695437550040463,1.872589276179884,8.129132068410959,1.8887506205442872,-19.03810571105183,-18.684952070052024,9.817203231798365,-1.267987811260359,-1.3146689709727943,11.517028729166766,28.42453838182351,11.660964726007714,0.8465076468859298,0.2720218069148661,-0.0295857086775401,-0.1329407798470063,-0.5621178009678465,-0.7385186113204752,-5.8666226874242735,-0.8839467931228383,1.5348112298842076,0.3728929726476216,0.3374232360806458,0.6834655098250358,6.128153816693248,0.8485450562094574,-40.74165632065986,3.6843771350827454,7.28472939007199,-0.4814983515273259,-1.5539771525387251,6.681221765522983,41.55146780693629,6.876438753688856
18.22,448.0,MP_Pakad_Bag.csv,0.9821219253065204,0.8232457477002543,-1.2054078867076303,1.2511063419490345,-0.2357085475352309,-1.1933261305484812,-7.8021608368792785,-0.8508972103724877,0.8662817471074181,0.192406525002453,-0.1595374189152116,1.7608886295285584,7.894413584920169,1.7785390702766728,-21.268607612543,-18.876668907572657,9.63492393838392,-1.196993817781152,-1.364493387730343,11.737628656168429,30.025223698099,11.87714455898691,0.8403936451368152,0.2586993431454342,-0.0289643854111222,-0.0862670748830575,-0.5148533550423396,-0.7451228879632524,-5.396602746845863,-0.8959681180804068,1.484892101312421,0.3740992061211996,0.3546224469916248,0.6216997997408276,5.668419941078896,0.8076001095397553,-42.06306442792744,3.3954618632957594,7.374271796131728,-0.3911039144422817,-1.459999708495763,6.840501199608981,42.839356144278064,7.005499131578826
18.23,445.0,MP_Pakad_Bag.csv,0.9811572686953964,0.8285730564017785,-1.2140844469723422,1.3377541148754852,-0.2319861931476993,-1.202408505889501,-7.584451443107197,-0.6471110159389679,0.7894493087724751,0.2054927659119808,-0.1483323752126914,1.6464573623041954,7.639463922733713,1.6658486174512026,-23.42445032975861,-18.985168371415035,9.435538657029554,-1.1210650440377186,-1.4122525640846175,11.922874100270423,31.593842455304564,12.058448115268655,0.8298215537568769,0.2433476352854332,-0.0286812320008524,-0.0432667707389023,-0.4802784095317838,-0.751899900936796,-4.910753084575455,-0.902686654568438,1.4334514963552756,0.3747852226856801,0.3689347441721248,0.5574276048306478,5.19472061293064,0.7663565379300544,-43.180733136086296,3.1006823453991905,7.457696568677196,-0.3008645176453446,-1.35896822689509,6.979489488525442,43.92957071594749,7.1169226228845215
18.24,442.0,MP_Pakad_Bag.csv,0.9815787772512174,0.8344476574530086,-1.221864093349178,1.4209975857358166,-0.2292064375206466,-1.2096517704814902,-7.339556416151711,-0.4413711979068297,0.7146710770183238,0.2181786783068133,-0.1359633124236582,1.529773168139854,7.366050872384549,1.5512233572099046,-25.49349398899644,-19.00915158739224,9.220219003243086,-1.0404612323740514,-1.4574620895522417,12.071418691688647,33.11009692385722,12.203520170369096,0.8160045414281369,0.226038211568664,-0.0290070879050495,-0.0036242875515,-0.4602208129740012,-0.7585334072013155,-4.411616953129882,-0.9045897178038962,1.3804904129485127,0.3749114560616803,0.3802923815645146,0.4908395020910989,4.7102442058711,0.725330484796646,-44.08816385135031,2.8000479807948238,7.534396144792171,-0.2107550121241265,-1.2516777825011014,7.0966623026221,44.81488129790064,7.2092808784094355
18.25,439.0,MP_Pakad_Bag.csv,0.983022890005659,0.8402711519352476,-1.228841466764606,1.4988537411958855,-0.2264820685442024,-1.214945077601865,-7.068447663433935,-0.2346237752497232,0.6421445887862532,0.2303678944193411,-0.122484043588854,1.4113186302684295,7.076231271130807,1.4352323797405886,-27.463968754009564,-18.947771822150848,8.990171763991084,-0.9554735274297568,-1.499645267973979,12.182132987298251,34.55590868565852,12.311223729247876,0.8001463877991325,0.206969382283062,-0.0300267104865839,0.0327819468960744,-0.4530684606910451,-0.7647401714894173,-3.9018191306728376,-0.9022777484565984,1.3260186825234528,0.3744440694170636,0.388688988760463,0.4221338627281976,4.2186044149986,0.6851893819719267,-44.78007354092525,2.4934307116316456,7.603766623910741,-0.1207038471530358,-1.1389292335938104,7.190614131418705,45.48944327990045,7.281254068140358
18.26,438.3333333333333,MP_Pakad_Bag.csv,0.9845998183859684,0.8452891788696878,-1.234915641403833,1.5705343054141825,-0.2235053627933787,-1.218317597633663,-6.7722674217289685,-0.0278334512923929,0.5720668762216741,0.2419569305628967,-0.1079653598109238,1.2915782581733988,6.77238181391401,1.3184741454244566,-29.324563969888867,-18.800646620604983,8.7466346825096,-0.8664253822975677,-1.538338727087957,12.254115074282511,35.91514977897558,12.380650840569972,0.7831636581317956,0.1867882905144149,-0.0317044495091169,0.0658339398280844,-0.4547135420702087,-0.7705076868358874,-3.384054994682222,-0.8964494892517739,1.2700567681894328,0.3733627799770396,0.3941774609340537,0.3515178548541048,3.7240427076279943,0.6467924230089838,-45.25243903925666,2.180559660561417,7.6652177790786755,-0.0305954919817759,-1.0215159114980707,7.260072558303411,45.94881546934167,7.33164950017413
18.270000000000003,437.6666666666667,MP_Pakad_Bag.csv,0.9852306044138586,0.8488744921894525,-1.2399098722018111,1.6366363237413686,-0.2206970912969963,-1.2198475466361782,-6.452327338758438,0.1780211050009938,0.5046318042382005,0.2528384126534413,-0.0924926110133763,1.1710362134516483,6.457237111500637,1.2015856021192823,-31.06451522242518,-18.56786760461385,8.490871913974393,-0.7736731099013949,-1.573097856903386,12.28669956352843,37.17344104661651,12.411131822391871,0.7656335807782587,0.1666057218357207,-0.0339900354091815,0.0950144339719722,-0.4601595661721604,-0.7762042143771934,-2.861078407481184,-0.8878801679640995,1.212638679334903,0.3716660740426599,0.3968643693400383,0.2792094177850375,3.2318096189345877,0.6112240973863923,-45.50253368521581,1.861020212713196,7.718183226196995,0.0597265345285955,-0.9002109106399111,7.303911900589136,46.18998073521438,7.359420900731901
18.28,437.0,MP_Pakad_Bag.csv,0.9840705909162126,0.8507419299485014,-1.2437655372798226,1.6986767210071865,-0.2190789415415738,-1.219608549092864,-6.1101044983054,0.3819520013490987,0.4400267630572979,0.2629039087004639,-0.0761632966248546,1.0501748213953954,6.133934434185049,1.0852587103799711,-32.673688623435275,-18.25000780722497,8.224169127361304,-0.6776060210219861,-1.6035019979103635,12.279464934105004,38.318007138425386,12.402242847362013,0.7479584564046473,0.1476998287167877,-0.0369096587059737,0.1192590789945086,-0.4651597735548138,-0.7825055161484086,-2.335686089706959,-0.877395177372043,1.1538152650380282,0.3693725964657953,0.3969037282670529,0.2054400589174822,2.7489164179292684,0.5798054004061952,-45.528955970744335,1.5342578705299537,7.76213060616606,0.1504560511190746,-0.7757552549839872,7.321166117413874,46.21136711401687,7.363688379998338
18.29,435.0,MP_Pakad_Bag.csv,0.9808479843762632,0.8510172572015505,-1.2467049619664683,1.7581930137857773,-0.2199147756350986,-1.2176731608672744,-5.747233171764518,0.5829664257654359,0.3784288243949346,0.2720460017645689,-0.0590848373746258,0.9294737074286676,5.806064832377425,0.9702687348796032,-34.1426616649041,-17.84812641457841,7.947828243326813,-0.5786460974307163,-1.6291593058678884,12.232239198553517,39.337576639395394,12.35381184738528,0.7306285516049765,0.131101069461238,-0.0405924435508117,0.1370106209591967,-0.4673385222725237,-0.7901639632096914,-1.8106978920856824,-0.8658420179778636,1.0936569930009392,0.3665188393643046,0.3944924487852861,0.1304580488209555,2.2856935216339416,0.5540574467144533,-45.33164992394075,1.1995870931940054,7.796571634273061,0.2418200430325711,-0.6488472178091292,7.31104088106914,46.01286801829709,7.343759147053717
18.3,432.0,MP_Pakad_Bag.csv,0.9759764750970554,0.8501506655626317,-1.2492603093442018,1.815854552177064,-0.224261738105465,-1.214156697703141,-5.365492649625673,0.7800703604482484,0.3200005729605603,0.2801596340446713,-0.0413726080779721,0.8094091463165753,5.4777304522664165,0.8575221742836421,-35.46280000966429,-17.363770788201244,7.66316181233748,-0.4772471598928279,-1.6497112286753834,12.14510386781295,40.222316808865,12.265922710893316,0.7144195848498014,0.1173192127258699,-0.0452124425704247,0.1465954340741121,-0.466522594526476,-0.7997159914140651,-1.288934710165096,-0.8540622952283934,1.032255543103345,0.3631545096052527,0.3898679420172735,0.0545314391507957,1.8591198448370008,0.5355855561115074,-44.91191698724495,0.8562052120436988,7.821071871591091,0.3340739507178304,-0.5201330562324552,7.272924700992438,45.59586099696885,7.299149094726034
18.31,429.0,MP_Pakad_Bag.csv,0.9703910749744928,0.8487281194036886,-1.2521256583594271,1.8710242003033448,-0.2326090606467168,-1.2092616127290716,-4.966792934853244,0.9722719522232148,0.2648858713391267,0.2871431225806651,-0.0231482400623587,0.6904531298004382,5.153606267058824,0.7481393842824879,-36.62632960001621,-16.798975645878023,7.3714870515963,-0.3738935053275625,-1.6648365413660329,12.01839620400588,40.96379406343703,12.138917759802837,0.7003995861043822,0.10637743903048,-0.0508675551974737,0.1468616606578845,-0.4643364171291858,-0.8112513230993209,-0.7731974498698132,-0.8428641492509071,0.9697240407200142,0.3593375681977081,0.38330623218583,-0.0220496272212595,1.4995395912505909,0.5258643756819209,-44.272419184823136,0.5032113870377923,7.835260072610207,0.4274964270220596,-0.3901993840577771,7.206398983237019,44.96322522442291,7.229605456733807
18.32,426.0,MP_Pakad_Bag.csv,0.9651700888214134,0.847264243470628,-1.255879459858528,1.9219816719306213,-0.2447443060831906,-1.203284927370019,-4.553160618041932,1.1585850822003334,0.2132058219963417,0.2928994253146695,-0.0045381322754958,0.5730718314698046,4.838998904637435,0.6436008017539829,-37.62640347193369,-16.15625929013719,7.074119573620938,-0.2690980030905384,-1.674254896085725,11.852709757594672,41.55495301675571,11.973398506276917,0.6897217650639605,0.0981199706448484,-0.0574496239264226,0.1378233811642228,-0.4633543264222826,-0.8243400858175718,-0.2662504466328337,-0.8329946229808696,0.9061962929777893,0.3551306554291655,0.375117843347919,-0.0989716189922175,1.259349460496931,0.5259530018827568,-43.4171734068831,0.1396304357342946,7.838836961139193,0.5223835656983028,-0.2595673496836468,7.111246901276595,44.11935865586968,7.135130853015202
18.33,421.0,MP_Pakad_Bag.csv,0.9610959945078378,0.8460519443165428,-1.2606992862522677,1.9666850364986608,-0.2598904745767891,-1.1965757323308257,-4.126726614160824,1.3380337306234638,0.1650551779676859,0.2973381340313368,0.014327964190131,0.4577235236189939,4.539883376981787,0.5460092312234827,-38.45716267061584,-15.438616788692975,6.772366853510636,-0.1633996548149574,-1.6777298539428087,11.64889319091274,41.99010838067521,11.770224699779432,0.683292546622962,0.092581012166394,-0.064568459904994,0.1209671412618476,-0.4661768395891136,-0.8381453330726965,0.2291890980600583,-0.8251117263931937,0.8418257226007291,0.3505996119125754,0.3656392925235612,-0.1758973276467947,1.2008361882177685,0.5362387994015938,-42.35153667859481,-0.2355587726332179,7.831583283741412,0.6190426071559163,-0.1286887208183364,6.987460946683932,43.07019669915502,7.016009194533126
18.340000000000003,418.5,MP_Pakad_Bag.csv,0.958335565120344,0.8451080257798763,-1.2662095736784686,2.003678406969391,-0.2770450516242645,-1.1894615590814348,-3.689715956683864,1.5096575130107392,0.1204994331418326,0.300378319333539,0.033318478629434,0.3448563999928737,4.262878775450583,0.458544645983209,-39.11379068333386,-14.649510028969654,6.467521495619476,-0.0573606337704889,-1.6750713744278265,11.408047391883253,42.26494528571919,11.530511681932785,0.6814704617116008,0.0901554770221604,-0.0715722124412317,0.0989699753272477,-0.4747153006071367,-0.8516704579408696,0.7104569658078395,-0.8197571823497417,0.7767846713564901,0.3458135768561555,0.3552199686248169,-0.252466323297786,1.3342208827376671,0.5563339828262932,-41.08218233208056,-0.6233908046042781,7.81336698892365,0.7177851411769491,0.0020560822623476,6.835249021512807,41.82323546744297,6.872834125923633
