time,pitch,filename,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,RWrist_vel_x,RWrist_vel_y,RWrist_vel_z,LWrist_vel_x,LWrist_vel_y,LWrist_vel_z,RWrist_vel_3d,LWrist_vel_3d,RWrist_accl_x,RWrist_accl_y,RWrist_accl_z,LWrist_accl_x,LWrist_accl_y,LWrist_accl_z,RWrist_accl_3d,LWrist_accl_3d,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,RElbow_vel_x,RElbow_vel_y,RElbow_vel_z,LElbow_vel_x,LElbow_vel_y,LElbow_vel_z,RElbow_vel_3d,LElbow_vel_3d,RElbow_accl_x,RElbow_accl_y,RElbow_accl_z,LElbow_accl_x,LElbow_accl_y,LElbow_accl_z,RElbow_accl_3d,LElbow_accl_3d
43.6,430.0,CC_Pakad_Bag.csv,0.172598403577624,-0.6335649023446223,-0.7321162003689451,-0.2537158776180839,0.4594798697859564,0.0522673281487912,-0.4365332143328024,0.3254901813510265,0.8822308754250477,0.0920848292291758,0.1700492595006457,0.1763190642895983,0.6343886533723445,0.2616959664626949,-4.271112472011171,-5.822799522291569,0.1954098977625102,1.624738428191655,-3.225076014137235,6.605173764891557,7.223958821415849,7.527895504151058,1.0034761356826127,-0.7887691203801572,-1.2917582101614646,-0.0816696948322343,-0.6847928846000747,-1.2122153482223297,-0.8548822385515069,-1.5856709297252314,0.1505911064321925,0.3058878719190201,0.1736478014953889,-0.6542533545250179,1.8077205592964272,0.7428111476402111,-4.434844683808929,-8.919920201327107,4.627458871664027,-0.0669823947064651,0.9343837549148956,2.898369211553081,10.983906380541208,3.0459979857393704
43.61,414.0,CC_Pakad_Bag.csv,0.1724564650410867,-0.6409772699585444,-0.7263156840075023,-0.2492030469781953,0.4575689172810959,0.0501643732533414,-0.3824886074110458,0.3682352055723861,0.8766020606878994,0.0480517913265703,0.223413590779717,0.1122920114150478,0.646136106439747,0.2546214897105434,-4.535939636564186,-5.821481318412753,0.170537111822897,1.7262993115639569,-3.206639139797895,6.596616263308671,7.381969658139461,7.535117119948331,1.0029014726960983,-0.791404520957228,-1.2946827727657229,-0.0713877844427098,-0.6718490510961107,-1.2102864479468889,-0.8289653934631727,-1.5153500582262691,0.0960469954448621,0.2980758075355282,0.1766735226092075,-0.6861266824031356,1.7299405908469505,0.7686563243313859,-4.712010863497666,-9.158113946672437,4.678053202085595,0.0455529055071301,1.0208632190038005,2.870445671438432,11.311864532405766,3.046915675202478
43.62,401.0,CC_Pakad_Bag.csv,0.1698602770566421,-0.6493515961719084,-0.720993745348467,-0.2455080836931379,0.454425688363026,0.0476953221789264,-0.3263501328224673,0.4106445014202457,0.87230095570571,0.0017830425520857,0.2778887458220001,0.0491113069730284,0.666154803545397,0.282200734881867,-4.781736453850239,-5.811465635483639,0.1446415364090159,1.808075291235974,-3.167460517520897,6.571630418282157,7.527221102142694,7.515867797089244,1.0025394970453434,-0.7938675477687654,-1.298135370137536,-0.0632849776201607,-0.6576543953700398,-1.2087782018122402,-0.7996265176553614,-1.4427782801528763,0.0413402971199796,0.2865451234942101,0.1777012172207348,-0.7199600989322588,1.6500668936696177,0.7950021222956519,-4.987326364804285,-9.383124052897584,4.712883921943316,0.1536132657213539,1.1100931949363153,2.8342664758107543,11.624444766217822,3.0477812245556946
43.63,391.0,CC_Pakad_Bag.csv,0.1653401763011487,-0.6569947386732256,-0.7161707767365862,-0.2430409367885199,0.4498217299294625,0.0447346730944492,-0.2684771904249055,0.4527014882312082,0.8694033418151456,-0.0460773149339168,0.3328831454043789,-0.0129214624754185,0.6942314287555358,0.3363053250222718,-5.007546534493173,-5.792826137883496,0.1184889181971748,1.8688482778019049,-3.1068306127108527,6.530465294842219,7.658093534463806,7.469402071696174,1.0000396634965087,-0.7963159873628396,-1.301375662298903,-0.0566237555479336,-0.6440443177540071,-1.2072451959543835,-0.7667385433763549,-1.3681902522395657,-0.0131248315272479,0.2714903782619282,0.1765545745114413,-0.7554761345551688,1.5684402511491724,0.8219627322160905,-5.259569527105333,-9.593992255978652,4.731637210726363,0.2553754996795537,1.2009785912859663,2.7888733694814576,11.92040895742104,3.0471922967818528
43.64,385.0,CC_Pakad_Bag.csv,0.1607310089619775,-0.6626920181514518,-0.7113560752610321,-0.242011920649109,0.4441895928795544,0.0414792255434125,-0.2092221072299281,0.4943940041396781,0.8679639679653272,-0.0948672093130565,0.3877948709574371,-0.0735258599285969,0.729811450178921,0.4059442097406763,-5.212615904813494,-5.7656268850319545,0.0928748090707317,1.907650853210824,-3.0242772916968184,6.473499485030825,7.773187485110456,7.395375615715768,0.9943370988785292,-0.798961917314589,-1.3033878481990118,-0.0498031884716949,-0.6334593078474272,-1.204967684593716,-0.7302058762602606,-1.291817416244481,-0.0669598384311135,0.2531507092929352,0.1730814813667968,-0.7923552994699053,1.48542131350008,0.8496289786758008,-5.527500760970335,-9.789765972257092,4.7341726129315465,0.3491204137587347,1.2923523380467532,2.733434838914912,12.198572571539737,3.0436369112546537
43.65,381.0,CC_Pakad_Bag.csv,0.1583221182389442,-0.6661964265005872,-0.705943792184204,-0.2423195344361658,0.4384533591286751,0.0383000216366529,-0.1489275227173515,0.5357130603095417,0.8680145033353915,-0.1439204472132038,0.4420228039414384,-0.1324463104428394,0.7721116324697851,0.4833624721471671,-5.396391729242898,-5.729919786141722,0.0686149672234513,1.9237725507029613,-2.919572581635811,6.401234466526363,7.871323425243472,7.293874661777704,0.9861269434751596,-0.8020615359499562,-1.3032525446540286,-0.0411625274114563,-0.6277320689535056,-1.2013132131473794,-0.6899706535489765,-1.2138774900229758,-0.1197977079981097,0.2318055252642387,0.1671560649288621,-0.8302431174921072,1.401395573842333,0.8780538626579492,-5.789873043951341,-9.969502626412632,4.720518712414266,0.4332549593707061,1.3829892114049316,2.66725908152028,12.457805159713166,3.035562555216768
43.66,378.0,CC_Pakad_Bag.csv,0.1598146308701901,-0.6682972836815712,-0.6996112100813353,-0.2435636798305438,0.4336191288004307,0.0355197358966191,-0.0879243563472188,0.5766520794434448,0.8695628877413727,-0.192581914875694,0.4949773051228791,-0.1894549062709893,0.8202352917864304,0.5639002465277401,-5.558519153408112,-5.685742648746717,0.0465354065891337,1.916762626454911,-2.792736047914432,6.314286753838421,7.9515388567653105,7.165442820174786,0.9775167815330056,-0.8059153987143053,-1.3004567767216646,-0.0298084583249308,-0.627107777753523,-1.1960243623474018,-0.6460171539192323,-1.1345673429039351,-0.1712982892778415,0.2077706500912748,0.1586810944075765,-0.8687578101208272,1.316785602386173,0.9072422308334596,-6.045442843466566,-10.132274029756786,4.690866808618416,0.5063326081006362,1.4716205555529722,2.5898050618711213,12.697030660902684,3.021445023171084
43.67,376.0,CC_Pakad_Bag.csv,0.1656007710321974,-0.6704407913594634,-0.6925215127786913,-0.2451919992066705,0.4303115072313515,0.0332276337623323,-0.0265304608403258,0.6172067195930092,0.872593855591979,-0.240221771147507,0.5460887290711904,-0.2443532615860254,0.8732652144531621,0.6446921093045593,-5.6988364073856665,-5.633117853883067,0.0274622234482022,1.8864293672704988,-2.644034790804016,6.213378988828668,8.013083509336294,7.011106488386849,0.9710451874655268,-0.8108210346878248,-1.2949979586993687,-0.0160444835712545,-0.6300258965444829,-1.1893125046960205,-0.598374285730186,-1.0540601109889107,-0.2211526737457192,0.181395515608101,0.1475912508637766,-0.9074978511582752,1.2320726474140822,0.9371445247511988,-6.292981322285714,-10.277170825973302,4.645562748407305,0.567071686019169,1.5569497518868842,2.5006914674904297,12.915227731568006,2.999853436847322
43.68,373.0,CC_Pakad_Bag.csv,0.1747189170458852,-0.6740933614221307,-0.6852506091535794,-0.2467253781636308,0.428464236117995,0.0312205511150086,0.0349501180747314,0.6573751054303018,0.8770699910652542,-0.2862464639864336,0.5948129893853543,-0.2969735606296828,0.9303255178873888,0.7238320428105889,-5.8173683151670605,-5.572051691750227,0.0122113325622809,1.832836040663824,-2.473980107003727,6.099330130332491,8.055413290855359,6.8324002781298,0.9685459826556806,-0.8169526450795154,-1.2872618520046728,-0.0012001590836917,-0.6338028737201821,-1.181741540442198,-0.5471166323413781,-0.9725058039484772,-0.2690863217759872,0.1530611268560023,0.1338569126342922,-0.9460487841070028,1.1478290799003894,0.9676537002072342,-6.531285665047693,-10.403307047298014,4.585097092485667,0.6143714114659764,1.6376682697479918,2.399703407334825,13.11143033030106,2.969509393172624
43.69,370.0,CC_Pakad_Bag.csv,0.1854850615930339,-0.6801547180593864,-0.6785052313219752,-0.2479643054748527,0.427301434993925,0.0290912621042768,0.0962275503537368,0.6971580429433059,0.8829326131365042,-0.3301055666641194,0.6406347080896341,-0.3471789387849023,0.9906151700474616,0.799947329445846,-5.914318358758631,-5.502534384373658,0.0015782503758458,1.7562936507104645,-2.2833209064076763,5.973044915675534,8.078183508118519,6.631394070166665,0.970385092141522,-0.8242111065317709,-1.2777779119980668,0.0130252937325623,-0.6358823826518227,-1.1739853651906154,-0.4923645642185139,-0.8900336730351487,-0.314860753510467,0.123177711979626,0.1174873109459133,-0.9839890404218332,1.0647629301096575,0.9986042502573866,-6.759190347203434,-10.50982484791968,4.51009381882497,0.6473254030564557,1.712472117978913,2.286796729938423,13.28472877925181,2.9293395529290303
43.7,367.0,CC_Pakad_Bag.csv,0.1964434349935055,-0.688685001289763,-0.6727984260040297,-0.2490765586828265,0.4256170906347857,0.0264113976688199,0.1570266793616273,0.7365587204907559,0.890102098250589,-0.3712950180537684,0.6830695085804767,-0.3948632038606474,1.0534205596499902,0.8719867509010772,-5.990059445769456,-5.424540805361896,-0.0036719324741602,1.6573507115774722,-2.0730340220426946,5.835502775841216,8.081241773142063,6.41072336671638,0.9753900948556254,-0.83214033576156,-1.2670067509450815,0.0253469816038451,-0.6350173419842925,-1.1665884135690123,-0.4342835044124267,-0.8067546545214034,-0.3582738268583862,0.0921807639884381,0.0985317071513801,-1.0208949093689106,0.9837760770665448,1.0297728907574786,-6.975578156302236,-10.595899494179664,4.421297784576662,0.6652324644300139,1.7800785044638774,2.162099874842876,13.434271502591434,2.878522117785716
43.71,365.0,CC_Pakad_Bag.csv,0.2071117670498932,-0.6990371251679178,-0.6682511791263622,-0.2505153581267639,0.4222340021132156,0.0229131074033844,0.217087845418563,0.7755815645154305,0.8984777384148334,-0.4093586054310781,0.721667215600752,-0.4399498064215603,1.118114779019077,0.9391133425118544,-6.045123529750162,-5.338031884764654,-0.0028142455991534,1.5367802894295628,-1.8443116007784173,5.687746387698024,8.064620934221363,6.173624373859895,0.9814477297638798,-0.8399973395286798,-1.2552688196579285,0.0354024147134094,-0.6317794425239528,-1.1598331690460693,-0.3730819313064381,-0.7227630883410995,-0.3991589032782622,0.0605248009198272,0.0770778579498803,-1.056345155210294,0.9060377693021472,1.0608813951845828,-7.179390774334416,-10.660744687288274,4.319561180722859,0.667604504685681,1.8392425019255567,2.0259132100761974,13.55926760456298,2.816528553082187
43.72,363.0,CC_Pakad_Bag.csv,0.2181147953383951,-0.7102787729743358,-0.6646025119557403,-0.252796612469282,0.4164533182778936,0.0185820828578371,0.2761681585975307,0.8142302633617083,0.907937625968937,-0.4438898543561463,0.756017012602105,-0.4823900428503446,1.1841497774231535,1.000649828654005,-6.080190233787383,-5.2429566654891,0.0048269399086287,1.3955645935855432,-1.5985458107165134,5.53087004028268,8.028532317590116,5.9239743961571465,0.9864383665378328,-0.8469862097166709,-1.242815535176093,0.0437464806204826,-0.6281413338326179,-1.1537444914729222,-0.3090075526632083,-0.6381380159213705,-0.4373834717508524,0.0286753310545523,0.0532482334406555,-1.089925938427363,0.8330726837004065,1.091602583467265,-7.369638740497771,-10.703618274166647,4.20582921961639,0.6541715089952095,1.888773512173211,1.8787058497266769,13.658990400066134,2.743162666205821
43.73,357.0,CC_Pakad_Bag.csv,0.2306418992567451,-0.7216576667152323,-0.6613894662573421,-0.2562362373873385,0.4083174017846866,0.0136265617185346,0.3340430000812005,0.852505334788932,0.9183391406934284,-0.4745357497569972,0.7857543569561455,-0.5221607306642282,1.251045729615999,1.0560520422407231,-6.096074629477392,-5.139254962667664,0.0198692947877383,1.2348774220082726,-1.3373111439153818,5.366007979710563,7.973359533367192,5.66633611616391,0.9890539221336544,-0.8525622334005808,-1.2299451789318128,0.0513751218793819,-0.6263574446499025,-1.1481842474113182,-0.2423414881281153,-0.5529450136769771,-0.4728479408231097,-0.0028994462098881,0.0271956229517729,-1.121236617240106,0.7668525022186711,1.1215701317956426,-7.545410633945274,-10.72382837208582,4.081125295543904,0.6248835229367217,1.9275513173572203,1.721109988537253,13.732781956571491,2.658599836554209
43.74,350.0,CC_Pakad_Bag.csv,0.2455445643500044,-0.732872926001629,-0.6581720443332312,-0.2607755837263897,0.3985908497391367,0.0083522683628041,0.3905073160683702,0.8904018069933796,0.9295203590711456,-0.50100228506238,0.8105683147437306,-0.5592618830512549,1.318380339544349,1.104897341990763,-6.093714324076756,-5.026860571634117,0.0428646382824416,1.0560647871031206,-1.0623446272657389,5.194322882538594,7.899653083985587,5.40600029131553,0.9891503522493846,-0.8566475932181182,-1.2170392385216326,0.0590578650778522,-0.627726309358226,-1.1429535903461114,-0.1733910728236038,-0.4672393924762407,-0.5054852070701943,-0.0337354078147081,-0.0008997733272772,-1.1498967050279305,0.7098537938077699,1.1503918113262783,-7.705881340650703,-10.720739902434032,3.946535854278408,0.5799096515843084,1.9545415058617983,1.5539128338395232,13.780058655206622,2.5634298892905805
43.75,343.0,CC_Pakad_Bag.csv,0.2625964219550853,-0.7440491416018521,-0.6546712829412931,-0.2659870448391571,0.3884782975544363,0.0030165957128977,0.445376279235818,0.9279075033777426,0.9413022733549892,-0.5230604274908962,0.8302075223817634,-0.5937150050035583,1.3857794556693976,1.1468802239957758,-6.074156007000589,-4.905704972164751,0.0742918731631596,0.8606240665918103,-0.7755242791927666,5.016994593690561,7.808126007802473,5.1490141235711135,0.987545424267812,-0.8596245697254936,-1.204456838667391,0.0668349047777325,-0.6318644521222684,-1.1378396607077683,-0.1024825712881483,-0.3810708713765103,-0.535261235162418,-0.0633767220957937,-0.0308302800536735,-1.1755538307463094,0.6649979520999149,1.1776646059273914,-7.850319291967754,-10.693781506129952,3.8031952008516927,0.5196341018353325,1.9688100632570844,1.3780462573624097,13.800317736286708,2.458707821682585
43.76,338.0,CC_Pakad_Bag.csv,0.2803554522664189,-0.7554856286427213,-0.6507585497704352,-0.2712669851099208,0.3791959173842897,-0.0022644081942173,0.4984851606963331,0.9650021043567744,0.9534913621485432,-0.5405503790489588,0.844483416799022,-0.6255623848783761,1.4529093496362584,1.1818101585759218,-6.038541602288833,-4.775721481219275,0.1145508408854029,0.6501820399844637,-0.4788461668248059,4.83520925369739,7.69965078713962,4.902170831748118,0.9854446454094408,-0.8620840559560726,-1.19233498362803,0.0739199771180356,-0.636841806528758,-1.1325999456959512,-0.0299551893772585,-0.2944890615821573,-0.5621763334061674,-0.0913779677381786,-0.0623577266373424,-1.1978921252341237,0.6353450642006825,1.2029895937859405,-7.978092581391574,-10.642452800607602,3.652270466066261,0.4446493205293142,1.9695369263463884,1.1945743284593682,13.793144761355755,2.346017167180008
43.77,333.0,CC_Pakad_Bag.csv,0.2967367731474538,-0.7673700734429889,-0.6463347961000623,-0.2761298744846962,0.3715604103737239,-0.0075217345314707,0.549688667630448,1.0016567708197055,0.9658820033366148,-0.5533823323593938,0.8532704429951411,-0.6548672031654927,1.519470369694407,1.2096088245538066,-5.988094166625709,-4.636849807450848,0.1639571767829627,0.4264721811404571,-0.1744004295332195,4.650148929809016,7.575257740899147,4.6729197618311415,0.9838281195620846,-0.8644487398397824,-1.180428083969032,0.0790218565615327,-0.6400779168690357,-1.126931812879596,0.043842887132513,-0.207548820501884,-0.5862662834124823,-0.1173059928257706,-0.0952091995773089,-1.216640166095187,0.6234636049603237,1.2259848210288398,-8.08867388064759,-10.56633193231728,3.4949469410446823,0.3557463094688309,1.9560283111624168,1.0046789243131502,13.758221897181915,2.227550657499985
43.78,327.0,CC_Pakad_Bag.csv,0.3100057353361947,-0.779641413947292,-0.6412086086282207,-0.2804631541983429,0.3657422998673437,-0.0128704423524628,0.5988603439876554,1.0378338625433874,0.978258497689058,-0.561533093619956,0.8565040811241428,-0.6817136722759808,1.5851914597563497,1.2303057291505692,-5.924103664229886,-4.489040954200399,0.2227382337624615,0.1913115782902462,0.1356533582464469,4.46298185371038,7.436135100561986,4.469139624149102,0.983098704162876,-0.86667808154655,-1.168122243453926,0.0808858312383621,-0.6395189712700137,-1.120491249822522,0.1185568469619502,-0.12031495127529,-0.6076022221072814,-0.140743801798808,-0.1290743506077463,-1.2315775462309193,0.6306440150922237,1.2462954136599258,-8.181644089852682,-10.465083371549104,3.3324139742782486,0.2539022362222249,1.927727642923592,0.8096436407780874,13.69533690284616,2.1062105867891723
43.79,321.0,CC_Pakad_Bag.csv,0.3196551064528249,-0.7920720752967254,-0.6350805342041717,-0.2846161113870413,0.3612615504738284,-0.0184325705997758,0.6458926943974584,1.073486309780992,0.9903969129373869,-0.5650393950245979,0.8541781645348638,-0.7062060983635949,1.6498251686922565,1.2440325188932335,-5.847912741859686,-4.3322624035437,0.2910301303763014,-0.0534221575223762,0.4491111094140632,4.274853352549396,7.283630928757301,4.298712121242395,0.9831151721486832,-0.8682365272627188,-1.154669371916191,0.0787720883508985,-0.6345032503779744,-1.1129929263428904,0.1938274593004258,-0.0328665460645408,-0.6262883411712376,-0.1612979036220429,-0.1636068441201376,-1.242539309973862,0.6564193629960128,1.2636012622604245,-8.256694673611788,-10.338465880442074,3.165851606441122,0.1402655057580857,1.8842249355765424,0.6108362499861996,13.604392676202789,1.98572378347322
43.8,314.0,CC_Pakad_Bag.csv,0.3266755534177148,-0.8044894004737085,-0.6276704616274619,-0.2892730828870228,0.3572118213363161,-0.0242995782747738,0.690698389438296,1.1085564875263931,1.0020672931626826,-0.5639897586502575,0.8463428071527096,-0.7284659646714962,1.71314308720736,1.2510168890811495,-5.760902620230236,-4.166503496206266,0.3688759640242961,-0.3058136561967268,0.7637490595977428,4.086877539086704,7.119256973906019,4.168861072024857,0.983520055843365,-0.8683702683495954,-1.139552972106531,0.0726611617954604,-0.6259218659815732,-1.1043633910182296,0.269294911542924,0.0546980870354227,-0.6424570574930102,-0.1786087335930919,-0.1984310701882591,-1.2494178807937515,0.6987579701376028,1.2776231878683697,-8.313628658721136,-10.186340556979143,2.996418095039876,0.0161385068064791,1.8252644886121503,0.4096899689703167,13.48541719110499,1.8707476514659631
