time,pitch,filename,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,RWrist_vel_x,RWrist_vel_y,RWrist_vel_z,LWrist_vel_x,LWrist_vel_y,LWrist_vel_z,RWrist_vel_3d,LWrist_vel_3d,RWrist_accl_x,RWrist_accl_y,RWrist_accl_z,LWrist_accl_x,LWrist_accl_y,LWrist_accl_z,RWrist_accl_3d,LWrist_accl_3d,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,RElbow_vel_x,RElbow_vel_y,RElbow_vel_z,LElbow_vel_x,LElbow_vel_y,LElbow_vel_z,RElbow_vel_3d,LElbow_vel_3d,RElbow_accl_x,RElbow_accl_y,RElbow_accl_z,LElbow_accl_x,LElbow_accl_y,LElbow_accl_z,RElbow_accl_3d,LElbow_accl_3d
4.3100000000000005,313.0,SS_Pakad_Bag.csv,-0.8071059272733488,0.778266263838544,-0.2392905438780404,0.1724173823215561,-0.4847842041372095,-1.3060519205428016,-0.1516598714656437,0.5751109649946006,-3.3893329839930626,-0.7701166031834978,1.7556636180362155,-5.24026850156024,0.827348753988919,5.579950563458364,-6.867353768796216,-0.0852628346169109,9.28597602716328,22.09031742589765,-12.96936995281883,15.273499894287973,11.54976918876813,29.82392462387893,-0.5549801954812001,0.8389701206473761,1.3198634084542338,-0.6302027659065106,0.2550244845617402,0.5758371141422075,-0.1612092798757622,-0.4455203283883662,-5.389092006710383,-0.1488522303999214,0.4607895824882349,-3.229961725616316,5.4098788758820735,3.2660582932291704,-1.311976720555417,-7.969925972323766,15.379828173892951,-0.1261865805522478,2.0189670932422183,8.46919436904366,17.371819639233873,8.70743386063582
4.319999999999999,310.0,SS_Pakad_Bag.csv,-0.9038528263458216,0.7862707239008235,-0.1570306484922926,0.1638396895970428,-0.4903664641184118,-1.2719239859852376,-0.1213103324057055,0.5489721736699237,-3.4381017140936896,-1.0715611753557492,1.812876996724869,-5.329597916125559,0.7857843798881119,5.730565443772009,-6.462391838428927,0.0293888867946557,8.461199286862017,21.375065442766036,-12.291403921261413,14.114446457302344,10.646842975833453,28.411082904989488,-0.5654920954716609,0.8137218014989962,1.3656054292822646,-0.6071002519745702,0.2606315152902632,0.6585808862257878,-0.1278869600362189,-0.3575864365560548,-5.440336637691279,-0.1456895128384296,0.4526470665427763,-3.2405522437388514,5.453575512043654,3.2752547451155283,-1.6708661929081028,-7.595202155725825,14.1724265793922,-0.2018648323320223,2.284891175059321,7.692869756489118,16.165907483627635,8.027560163754698
4.33,307.0,SS_Pakad_Bag.csv,-1.0175163714221245,0.8070775914776978,-0.0771702669811753,0.1541569717112539,-0.4945434631774982,-1.2375686946172744,-0.096795766210256,0.5223704109157482,-3.463387357233962,-1.3683606267230355,1.863395717489221,-5.3858039461227305,0.7450577915549946,5.861018559157973,-6.064024241474855,0.1259068607102213,7.626741079024645,20.527532504164007,-11.602614849905262,12.94151668637322,9.744507274626594,26.89764146181647,-0.5736277082955749,0.7881079513555962,1.4117703074699297,-0.58127109623839,0.2647759861274576,0.7368717243562438,-0.0855421697351386,-0.269422487877306,-5.457341690864532,-0.1444542624367712,0.441138564953709,-3.227536824270068,5.464657745058252,3.260745960580935,-2.0215592323495124,-7.195830356841491,12.967720465400864,-0.2763589298605057,2.549093343231914,6.929656896911661,14.96757997550424,7.388802057136072
4.339999999999998,303.85714285714283,SS_Pakad_Bag.csv,-1.126456797414966,0.8329984973072826,-0.0013819418128831,0.1438777545373488,-0.4976745854579538,-1.197658169850048,-0.077814104168202,0.4957654222173962,-3.465994386527982,-1.6581857538504134,1.908182780149685,-5.409937927132374,0.7054230947029492,5.971446214457396,-5.6747226959377,0.2042724147915961,6.792012148403012,19.55212683091933,-10.906494452545676,11.76779402815192,8.85300140739226,25.292652315341968,-0.576981178648526,0.7676411101580305,1.4568614525975314,-0.5572018619917993,0.2700683069884197,0.8101082433707829,-0.034749119678218,-0.1817370164307832,-5.442006340835156,-0.1452255261596019,0.4261357594653385,-3.192418128839279,5.445150949069237,3.2240061489217284,-2.359391842814994,-6.772324067688804,11.779141901619465,-0.3498067551135197,2.810325021077615,6.189346339234788,13.790550644706917,6.806489520818865
4.35,300.7142857142857,SS_Pakad_Bag.csv,-1.2079293548921153,0.8537871841101516,0.0691742567731906,0.1337210906357004,-0.4999538570154021,-1.1494481912698875,-0.0640200130278757,0.4696055031369566,-3.447044684395284,-1.93860608255922,1.9481521244226256,-5.403494662801888,0.6672010335881665,6.06228049616285,-5.296813346075287,0.2646304396693431,5.966089726399912,18.454318767600903,-10.206297289470433,10.605977749592144,7.982511353967212,23.60544745524054,-0.5753859559416222,0.7566137364013256,1.4977267936375809,-0.5392409493604757,0.2785018927870752,0.8774220049824187,0.023826692410438,-0.0953240331168193,-5.3966687882252895,-0.1480192631183244,0.4075264223177667,-3.1369711069287445,5.397563190215182,3.166792574963975,-2.680020017241136,-6.32543781681685,10.61946261227992,-0.422284021416785,3.0672773555419552,5.481212023695013,12.647792575814996,6.295252133097066
4.359999999999998,297.57142857142856,SS_Pakad_Bag.csv,-1.2444685417091603,0.8599458171870585,0.1342439417356046,0.1244334853897625,-0.5013225051997966,-1.0941220000924283,-0.0550283627696626,0.4443191067636127,-3.407952091097037,-2.207130486738432,1.984159666038212,-5.368380474984231,0.6307670393889799,6.134152222598899,-4.9324605721006165,0.307283945480899,5.157587169282542,17.240614401810028,-9.505033349877303,9.468201531942327,7.143129295149666,21.845623913810616,-0.571160315549932,0.7565228106463953,1.531033207154991,-0.5299426419005113,0.2905789096842096,0.9380819996860444,0.0894359222849161,-0.0110572254192527,-5.32405123283016,-0.1527762595204209,0.3852202631744519,-3.0631945490417234,5.324813853669371,3.091099494017003,-2.9794587123433343,-5.856190379169469,9.500612415685302,-0.4937898865608051,3.3185942435298075,4.813876639825674,11.551353870811392,5.867734188655637
4.369999999999999,294.42857142857144,SS_Pakad_Bag.csv,-1.2283993261429027,0.8461001086799945,0.1945226122533049,0.116609603442086,-0.5015036828935391,-1.0362931234829025,-0.0504170834009783,0.4203068382672554,-3.3503847120253787,-2.4612507095654754,2.0169960948558803,-5.306870945861935,0.5965379777408097,6.187803126961455,-4.583652893575911,0.3326868964470184,4.374532285480204,15.918517832402324,-8.80546623878154,8.36586279632543,6.344847290247657,20.0230643506376,-0.568254244802,0.7655457730085353,1.5548734566127014,-0.5290977504485226,0.3050913948053435,0.991967951512788,0.1612518021145037,0.0701297371317726,-5.227200647725981,-0.1593490890417638,0.359156002282168,-2.9732705174361627,5.230157448423734,2.9991203270307203,-3.254115385547622,-5.365882756151856,8.433513503383388,-0.5642341570486816,3.5628861972041284,4.1951882063564,10.512188863741724,5.532822274839484
4.380000000000001,291.2857142857143,SS_Pakad_Bag.csv,-1.163303767673989,0.8132598314909453,0.2513708707482591,0.1105787000987255,-0.5001318354665625,-0.9818789851457548,-0.0497306689940858,0.3979342857760588,-3.276221735852934,-2.69848045269483,2.0473729596896484,-5.221560220237403,0.5649571054786403,6.224003849871087,-4.25219109857455,0.3414354940087364,3.6242561613407855,14.496481945897523,-8.110116495260302,7.309465319648275,5.597583412364865,18.148009853247466,-0.5706838535349101,0.7793106555620588,1.56979840755945,-0.5338482680407801,0.319587167299774,1.039867746308183,0.2383762062911246,0.1472732760864628,-5.109428180858383,-0.1674939258752782,0.3293077172910547,-2.869532973507001,5.117105526459738,2.8932191887094367,-3.5008177090984733,-4.8561106400600345,7.427932994508956,-0.6334265244639066,3.79874483096672,3.632109656761906,9.540006485938914,5.293761612637453
4.389999999999999,288.1428571428572,SS_Pakad_Bag.csv,-1.062275298733476,0.7690518614297626,0.3063193693939379,0.1063856504133956,-0.4969107023087749,-0.9353821029643726,-0.0524854889981518,0.3775259060734205,-3.1875128048384527,-2.9163853140966265,2.075897955829757,-5.11530626106012,0.5364758578617397,6.243477698185323,-3.9396786879446215,0.3342581062235301,2.9132941522841893,12.9838477303193,-7.421269428126793,6.308477456176377,4.911219753132051,16.23121774926492,-0.580966682990717,0.7926500994949172,1.5788326292454176,-0.5398421511595806,0.3312386979478831,1.0833933074572202,0.319846634614632,0.2194125979456592,-4.97424913554813,-0.1768718069747917,0.295688945003646,-2.7544427438323558,4.989348476536079,2.775908935349035,-3.716835165802451,-4.328771150675776,6.4923558566416535,-0.7010682057165978,4.024757754180354,3.1306229646346995,8.643136461605694,5.146938095178505
4.4,285.0,SS_Pakad_Bag.csv,-0.9437108648460562,0.725647167150291,0.3605139629922305,0.1038565305356356,-0.4917309350952845,-0.8979335044481989,-0.0581773685351465,0.3593599715691002,-3.0864451971809,-3.112604931523088,2.103042901433801,-4.991176949714167,0.5115308246254211,6.246834898440247,-3.647514680054595,0.3120040656081611,2.247300518841438,11.390772342820156,-6.7409867493617375,5.371207997474306,4.295587212495493,14.284273599772549,-0.5992417083988709,0.8015968303480351,1.5864778157037067,-0.5429606033162239,0.337683906434339,1.1244569647180995,0.4046457058913486,0.2856170458496045,-4.82532415300159,-0.1870604891990099,0.258354126386239,-2.6305635884505074,4.850677110024607,2.649830801036508,-3.899894321468849,-3.786063706767888,5.633879901742705,-0.7667463029794545,4.239523658369771,2.695649055674742,7.828413431698046,5.082124021939036
