time,pitch,filename,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,RWrist_vel_x,RWrist_vel_y,RWrist_vel_z,LWrist_vel_x,LWrist_vel_y,LWrist_vel_z,RWrist_vel_3d,LWrist_vel_3d,RWrist_accl_x,RWrist_accl_y,RWrist_accl_z,LWrist_accl_x,LWrist_accl_y,LWrist_accl_z,RWrist_accl_3d,LWrist_accl_3d,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,RElbow_vel_x,RElbow_vel_y,RElbow_vel_z,LElbow_vel_x,LElbow_vel_y,LElbow_vel_z,RElbow_vel_3d,LElbow_vel_3d,RElbow_accl_x,RElbow_accl_y,RElbow_accl_z,LElbow_accl_x,LElbow_accl_y,LElbow_accl_z,RElbow_accl_3d,LElbow_accl_3d
34.18000000000001,318.0,SM_Pakad_Bag.csv,-0.5267578157651863,0.2585109970608496,0.8344487923328459,-0.6388797478762973,-0.5725572036488557,0.1673883292640752,-0.0504287280401375,0.5793314213076607,-0.8062808232915031,0.8941205436955779,-0.4381401056250354,-0.3625783734370867,0.8208488582196205,1.0596609720565708,0.4080300152276301,-3.8181840235654994,14.815296485129888,7.709875412605472,-5.399511381224832,12.483853437414062,15.304836741156029,15.634688953756315,-0.7647694190599371,-0.2503666512914969,0.5280977187430336,-1.1742383960416267,-0.2561903227967479,1.4918782808594075,-0.3029573889062111,0.0933506050879313,-1.5452315584762124,0.7300860997713128,-1.6224069479325585,-1.675926561700332,1.5774150006494727,2.4441685412409315,-1.812895751942324,-4.38069061298899,4.725658108108015,1.1924585547597095,-9.669818069403007,10.621998898385366,6.693943965172356,14.413680983616658
34.19,312.0,SM_Pakad_Bag.csv,-0.5314262333984996,0.2488613058287316,0.8223993378912364,-0.6003910293665481,-0.5975497066421913,0.1567656562301522,-0.0636561701041021,0.6035805508885829,-0.917687140275645,0.8701183749555913,-0.4127690458483586,-0.4790598942070914,0.8559620732335357,1.0756312815661475,0.3069610295411527,-3.5757683655401657,14.73150462695456,7.531802360296305,-5.266840849543276,12.641959385245578,15.16237359557,15.629676785755407,-0.8144296101718053,-0.2136025808797947,0.5093958291924562,-1.153527900011189,-0.2971997197336377,1.4607859709891269,-0.2616886996662077,0.1711711374952317,-1.6199830253094971,0.7096042432899782,-1.5680759079511488,-1.8381354723589236,1.6498865221994248,2.5181624748884106,-1.831607880607228,-4.213423418998241,5.02541715612662,1.3080671510622577,-9.681866260332304,11.049494969500104,6.809004474161923,14.749268220344266
34.2,311.0,SM_Pakad_Bag.csv,-0.5406871332351241,0.241971757776806,0.7924952991561969,-0.563166313452836,-0.6195023079486479,0.1351039694005059,-0.0713241343957114,0.6233146668242944,-1.033566103506916,0.8484216738453495,-0.3933046480843243,-0.6031622028533967,0.8843808455093652,1.1127949163283597,0.1902854984166034,-3.3265850131559427,14.614142995233884,7.340825108315404,-5.121690753966394,12.746511340794289,14.989181161951608,15.575396650202398,-0.8620274488464091,-0.1778687011078415,0.4925150818136152,-1.1285583042313443,-0.3368949592497561,1.4153246595209046,-0.2165199194224149,0.2375811886421106,-1.706012760675987,0.6723432464696203,-1.5105304198766702,-2.0152797999722107,1.7360314617807449,2.6067413110284137,-1.8317691764692103,-4.012363684004337,5.284511372196072,1.4330842599427012,-9.667144073430702,11.407057313454226,6.883349554646282,15.020930782910606
34.209999999999994,313.5,SM_Pakad_Bag.csv,-0.5539366365775749,0.2382018368443139,0.746871527103773,-0.53376807193405,-0.6327238044811306,0.1045588276746786,-0.0735511807215819,0.6387195761827751,-1.154008553106903,0.8281294136166838,-0.3791957197529015,-0.7349225866423323,0.9062754383650404,1.170341372392299,0.0606294970909227,-3.072784921846794,14.46145164015844,7.138540173405422,-4.966876670146587,12.79488736938951,14.784426490482735,15.470544995543396,-0.9047529469804064,-0.1433854096798034,0.4777798466865708,-1.1032296094167056,-0.3742883231349779,1.3600046334113474,-0.1680547751949647,0.2919722386341497,-1.802805113224776,0.619056865845626,-1.4492676283861088,-2.2059060051665638,1.8340110337367836,2.7110199861801854,-1.8125538993885275,-3.782144093911961,5.498328525058342,1.5601875645294787,-9.626311429731778,11.688054448810597,6.915315043783032,15.22204565020938
34.22,316.0,SM_Pakad_Bag.csv,-0.5706245916845356,0.2376402133258745,0.688879144140418,-0.5170970497485574,-0.6351745828819193,0.0689369969895997,-0.0705346075383983,0.6499931761828286,-1.2789592760332602,0.8083595988425606,-0.3698184702358182,-0.8741852220746736,0.9219313363960892,1.246760099001493,-0.0793348523195451,-2.8164888048389582,14.27180599247968,6.926258400044415,-4.8050350195191625,12.784858500603974,14.54727979704641,15.313850718988252,-0.941578924289452,-0.1108155346490314,0.4610536011685971,-1.0819525281120483,-0.4093140306251651,1.3003481021856158,-0.1169539430796173,0.3339609376654373,-1.909621532970345,0.5507753977780118,-1.383928780933539,-2.4083403615813115,1.9421283510294212,2.831733692760553,-1.7733963802403745,-3.5276175487650065,5.6627497728271,1.6824543550303397,-9.55990771542924,11.886699450896682,6.90331480387921,15.346534202230533
34.230000000000004,320.0,SM_Pakad_Bag.csv,-0.5902811393314557,0.2399730172782391,0.6226705213518471,-0.5145224818319835,-0.6291705466920338,0.0325782315394154,-0.0625430018882788,0.6573494042470233,-1.4082015035474862,0.7882716077757417,-0.3644916486121172,-1.020575071586516,0.931733924257902,1.3400745375825758,-0.2269252057372977,-2.5597642192488013,14.04375131946144,6.705011928848854,-4.638592270630932,12.714629758491744,14.276933810521792,15.104156153677913,-0.9731402209565826,-0.0811673135424402,0.4361704723170114,-1.067878761617372,-0.4426223935706235,1.2414888150454573,-0.0639321296253114,0.3633970983160574,-2.0254878584305587,0.468793160559164,-1.314303894248617,-2.620671329328999,2.058821466983616,2.9690200353300336,-1.7140120820878213,-3.253780053432139,5.774197605631943,1.7934841082073854,-9.468376919020889,11.99811980954687,6.845895123542396,15.389009899642048
34.239999999999995,332.5,SM_Pakad_Bag.csv,-0.6124583729052888,0.2445080291931688,0.5528295752080172,-0.5231870039081985,-0.6200596811273057,-0.0008828918979271,-0.0499089945655152,0.6610259488928977,-1.5413477419180084,0.7670868150299673,-0.3624921687023314,-1.173480674836931,0.9361631898115051,1.4480606507943918,-0.3794830505540404,-2.30460445511533,13.776037192065877,6.475568130987148,-4.469739501568225,12.582879479654814,13.97263074003523,14.840498975117177,-1.0008595351460028,-0.0553602135203539,0.3986586829040706,-1.0616394117757275,-0.4751744177733744,1.1871273533601208,-0.0097650327858164,0.3803651385432997,-2.1491886503885618,0.3746513611669529,-1.2403335784168736,-2.840740321001813,2.1826096420210783,3.122274267187004,-1.634414404613461,-2.965692835758676,5.829678524489879,1.8875112057799688,-9.352097381228097,12.018416284830376,6.741794726997908,15.34492600097486
34.25,345.0,SM_Pakad_Bag.csv,-0.6366548995979452,0.250378406283123,0.4840127545472315,-0.5369652265679481,-0.613557885857205,-0.0293376261105798,-0.0330221476248012,0.6612897618213124,-1.6778376992956463,0.744107704294403,-0.3630713227305718,-1.3320470195880032,0.9357877753065224,1.5683960990046155,-0.5344055732671568,-2.052909377851815,13.46765121220123,6.238450081956361,-4.300412604765302,12.388795924097666,13.633695588647864,14.522192411795974,-1.025799933032404,-0.0337479118036807,0.3489632030566758,-1.0611994353508076,-0.507746131183903,1.1392731163876717,0.0447004935019006,0.3851775771858371,-2.279272406185835,0.2701140665078092,-1.1621099970489523,-3.0661526630600533,2.312021323795745,3.2900993005313315,-1.534926755931599,-2.6684049635849734,5.826819632284607,1.959506084263937,-9.211415210034584,11.944709908103508,6.590008514633115,15.210717571984231
34.260000000000005,348.0,SM_Pakad_Bag.csv,-0.6622762944155838,0.2568477963466998,0.4205909972485166,-0.5488457975536666,-0.6130593954457346,-0.05224509014787,-0.0123207147611246,0.6584355900458689,-1.8169436976022768,0.7187357349126201,-0.3654715708227752,-1.4951789315032098,0.9312500483169532,1.6987379323871976,-0.6891750138186234,-1.8064683089989408,13.11785123748484,5.993963017433858,-4.132278302346909,12.132110150161536,13.259574315937597,14.148901488033072,-1.047836370108472,-0.015925021277498,0.2936113258312602,-1.0629278225970211,-0.54048767164248,1.0988617538505592,0.0985427297257875,0.3783607686467288,-2.4140709252567856,0.1571368400118897,-1.0798770006530507,-3.294314784678207,2.445527749383128,3.470351023106708,-1.4161895343064863,-2.366877698729664,5.763898390684334,2.0052632988058967,-9.04668033861201,11.775176433310117,6.389853480006917,14.983934265811133
34.27,351.0,SM_Pakad_Bag.csv,-0.6886437853888795,0.2635733930371551,0.3663423659265839,-0.553816753102138,-0.6182202407184905,-0.06990069710069,0.0117194683683761,0.6527761802412879,-1.957783629977724,0.69048774950894,-0.3689435450065527,-1.6615548924858228,0.9232393129192724,1.836751842892092,-0.8413852647930224,-1.5669449908097204,12.726195353361163,5.742226095405095,-3.9667260280304735,11.813124123488809,12.849875249976,13.720713446069736,-1.0655524783199717,-0.0009793738258308,0.243736261941993,-1.0634039711983323,-0.5726727333980604,1.066923551122878,0.1507763312247558,0.3606346382438589,-2.5517341891391703,0.0378297550935511,-0.99402767959433,-3.522495295773087,2.581499218744917,3.660258901623443,-1.279161799001958,-2.06591176869814,5.639864894753202,2.021475180872133,-8.858284165458523,11.509067690818949,6.141035936643015,14.663362485281056
34.28,354.0,SM_Pakad_Bag.csv,-0.7150283826565726,0.2706932906388403,0.3242793574752547,-0.5510097046067585,-0.625465297533348,-0.0823210373959127,0.038599956529348,0.6446268867820598,-2.099340971635016,0.6590099859711851,-0.372762526505165,-1.829650701874108,0.912456904718644,1.980118116084157,-0.9887655452116694,-1.3358646670030287,12.292568873236924,5.483208686772859,-3.8048656235468896,11.432733060480192,12.404412167257991,13.23820097853734,-1.0768837278754717,0.0119180403996591,0.211604544122732,-1.0611169249339798,-0.6027187875342862,1.045685782760211,0.200381850655536,0.3328890780644352,-2.690279108521805,-0.0855821238959261,-0.9050969698644722,-3.7479001478898377,2.718192360028187,3.8565892111217983,-1.1251175426031177,-1.7700786614830342,5.45435612695441,2.00578997315998,-8.64669770960273,11.14671944085124,5.843720451232756,14.249137833242024
34.290000000000006,325.0,SM_Pakad_Bag.csv,-0.7406806831937414,0.2786877779595474,0.2966621246022067,-0.5440974133510177,-0.6301136022460527,-0.0883467309009718,0.0678177531829593,0.6342902230646718,-2.24049046923728,0.6240882652373039,-0.3762434895754952,-1.9977717174132497,0.8995818038386764,2.1265317211720918,-1.1292010293558965,-1.1146033128544344,11.817207689572705,5.216770333578118,-3.647530695009036,10.992441065661875,11.923247589823031,12.702477453882114,-1.0801426053197616,0.02291455840186,0.2066900918083326,-1.057253900284602,-0.6284752675355384,1.038972051275156,0.2463497591549112,0.2961595134277612,-2.8276472288714745,-0.2107977629001784,-0.8137478884039463,-3.967748511718815,2.8537672491242136,4.055816758061497,-0.9556365881676826,-1.483656961005024,5.207701767424348,1.9568535401154248,-8.412509230404678,10.689545479327895,5.498603183083692,13.74285159214512
34.3,296.0,SM_Pakad_Bag.csv,-0.7648480512831581,0.2880789207709696,0.2851551929074924,-0.5396754831014211,-0.6290243328779057,-0.0854851218695273,0.0988837762403027,0.6220461213800308,-2.3800271395017827,0.5856530654449782,-0.3787539976077312,-2.164091522433886,0.8852461552875688,2.27370539455734,-1.2607503440240946,-0.904379044652708,11.300717347831307,4.942703449708255,-3.495287377721629,10.49436920548887,11.406735092126024,12.11524396228698,-1.0748722052706003,0.0312396294771912,0.2329818361255493,-1.0552079451529663,-0.6476949287452263,1.051547941458626,0.2877292008495178,0.2516030540143293,-2.9617641934847327,-0.335477064945033,-0.7207519987239689,-4.179337556978439,2.986325388771142,4.254279106962687,-0.7725902162356899,-1.2105746434997957,4.900921255429799,1.8743339863380748,-8.15646029245697,10.140017927599343,5.106996745801917,13.147658953852028
34.31,267.0,SM_Pakad_Bag.csv,-0.7868001623107044,0.299118224963148,0.2909850988401635,-0.5442741315417563,-0.6224244436230694,-0.070665897028863,0.1313381013886626,0.6081512220533352,-2.516695582825992,0.5437790337581226,-0.3797247361262943,-2.3266940214504843,0.8700261574494808,2.41937834623577,-1.3816598748988496,-0.7062457166872594,10.744087271212877,4.660777791727041,-3.348448166143564,9.941255265813924,10.855559788130831,11.478828816794824,-1.062075703685542,0.0355291571904877,0.2885591087611088,-1.059052908563597,-0.6585514224253002,1.0875446084837683,0.3236695807576029,0.2004751409853988,-3.090593515827782,-0.4572760253312437,-0.6269667270317754,-4.3800899528215,3.1139557735680268,4.448300420942309,-0.5781216858593365,-0.9543581479617744,4.535711921254441,1.7589287719930122,-7.879479296911168,9.501633842738247,4.6709428160545405,12.468402868726423
34.31999999999999,206.5,SM_Pakad_Bag.csv,-0.8058943520370556,0.3116213469647548,0.3149214172211743,-0.5613106978505512,-0.6140012499491514,-0.0416231643310461,0.1647590110579006,0.592846559658959,-2.6492168405271204,0.4986796959142368,-0.3786580392228043,-2.4836156237520277,0.8544469663611106,2.5613297164422906,-1.4903748592444213,-0.5210886693836965,10.148699632944004,4.370785695424124,-3.2070903793152774,9.336444567333956,10.270776740935696,10.796221258168089,-1.0437046229657,0.0346050383917283,0.3673651385753879,-1.0717310415256325,-0.6600597591059486,1.1485578984816658,0.3534458496227844,0.1441054275701179,-3.212179399643128,-0.5738819708510726,-0.5333130445914344,-4.567584947982801,3.234777710811428,4.634284796712255,-0.3746218674793748,-0.7180889135757678,4.114428146117235,1.612354191132907,-7.582711553132911,8.77886851044839,4.193389106791292,11.711777527746229
34.33,146.0,SM_Pakad_Bag.csv,-0.8216900408622974,0.325034145402249,0.3569779202869703,-0.5893729770302911,-0.6092140682015356,0.0017300745554495,0.1987649721112632,0.576369395843779,-2.776311247208348,0.4506991120424852,-0.3751351129747181,-2.6328847261018837,0.838993966050434,2.697394673295517,-1.5855472978986838,-0.3496225339965971,9.516332462585824,4.07258705668435,-3.0710787527145533,8.683871366411955,9.653847921353266,10.07110281687349,-1.021682160571411,0.0283305860466117,0.4621092350977793,-1.0938250684199615,-0.6522934819310151,1.2322505066674057,0.3764648571376119,0.0838713743275662,-3.324677356032614,-0.6830508900641339,-0.4407562522397796,-4.739579317855589,3.3469747112589974,4.808787446181242,-0.1647002723220174,-0.5043679408815809,3.640051667727561,1.4373173653272695,-7.267545035477059,7.977116014473899,3.6785172751012425,10.886573012648862
34.34,139.0,SM_Pakad_Bag.csv,-0.8340766531764913,0.3386929111231272,0.4158974271740674,-0.6226492971731117,-0.6126638728482768,0.0566259545844837,0.2330112329273785,0.5589633105235788,-2.8967175968559764,0.4003024587713609,-0.3688225808458603,-2.7725571990595275,0.8241202580287023,2.8254814769693697,-1.6660407933593353,-0.1923909451243473,8.849156688769115,3.766153035397398,-2.9400915782129746,7.988030551526132,9.00667976022743,9.307882641418871,-0.9969836589907852,0.0180718261303417,0.5668165241407029,-1.1234779210155112,-0.6363554389154652,1.3321549830892017,0.3922575304815492,0.0211688580944631,-3.4263757251238887,-0.7826476299176475,-0.3502904763364123,-4.894026259395688,3.4488207695516397,4.968574620359672,0.0488481462307734,-0.3152887809929005,3.116153332865128,1.2374711871776949,-6.935631065881847,7.10261789955656,3.1324438942679595,10.004073882585114
34.349999999999994,186.5,SM_Pakad_Bag.csv,-0.8433412975148573,0.3521365829107365,0.4886653441969083,-0.6533398056698446,-0.6258217381780579,0.1178773039312877,0.267184497728221,0.5408816938332092,-3.0092106783971238,0.3480668086383109,-0.3594784866726626,-2.900748584334917,0.8102429075740463,2.943589243623701,-1.7309324998667224,-0.0497679799677551,8.149726961259192,3.4516074818155014,-2.8136497579816595,7.2539395584145,8.331665722651138,8.511748250873364,-0.9692664269914744,0.006450411189054,0.6778930528264367,-1.1574355064164763,-0.6141246742242419,1.4389220702861392,0.4004666265042041,-0.042619379535371,-3.51571413872726,-0.8706877414558306,-0.2629250728930548,-5.029098242091302,3.5387053897862697,5.110680567760335,0.263079932072859,-0.1524191927405607,2.5468467987929246,1.0173529136803388,-6.588899285853135,6.1623809484835474,2.5649310473182143,9.07874108587324
34.36,234.0,SM_Pakad_Bag.csv,-0.8501021960772811,0.3652966399664659,0.5703892503476642,-0.67495017081232,-0.64623199327388,0.1793436639448033,0.3009991967396238,0.5223829243300349,-3.1126199988437704,0.2946720298701903,-0.3469572289343127,-3.0156654269202723,0.7977269932132776,3.0498276821846546,-1.7795124365814825,0.0780388583212617,7.4209662501350016,3.129265128888665,-2.6911480983297813,6.487090663556352,7.631742570409395,7.688753059581415,-0.9372512029132032,-0.003588972757922,0.7934664073642893,-1.1926203476587556,-0.5878516509274647,1.5426679523162004,0.4008402380852297,-0.1061551115429937,-3.591305158025203,-0.9453780530563444,-0.1796696947681778,-5.143215352243509,3.6151645249190745,5.232464526585155,0.4749432025880027,-0.0167915394206199,1.936734885933747,0.782307351489533,-6.229566425737877,5.164085273125448,1.994190316863831,8.129408302760188
34.370000000000005,318.0,SM_Pakad_Bag.csv,-0.855083712113023,0.3784507732286558,0.6548106098007683,-0.6849344380485836,-0.6685729925832775,0.23586517972623,0.3341971884310349,0.5037192814357946,-3.205851823261352,0.2408904080053626,-0.331212415385315,-3.115638775875667,0.7868633869583685,3.142440903901677,-1.811280449763452,0.1909842709795695,6.666144373216308,2.799665661951818,-2.5718881461215304,5.693394063061071,6.910477021452306,6.845982209454798,-0.8996589535737267,-0.0100197184385864,0.9117112031821804,-1.2273876164668642,-0.559700195467272,1.635601344866747,0.3932370450907913,-0.1681727675221137,-3.651962592146809,-1.0051525405467114,-0.1015151067126145,-5.235076118989078,3.676921025505909,5.331665679529065,0.6813201580607601,0.0910981650232223,1.290849463672927,0.5383957958015868,-5.860138533109277,4.115984075075693,1.4624596990396763,7.181393915281746
