time,pitch,filename,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,RWrist_vel_x,RWrist_vel_y,RWrist_vel_z,LWrist_vel_x,LWrist_vel_y,LWrist_vel_z,RWrist_vel_3d,LWrist_vel_3d,RWrist_accl_x,RWrist_accl_y,RWrist_accl_z,LWrist_accl_x,LWrist_accl_y,LWrist_accl_z,RWrist_accl_3d,LWrist_accl_3d,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,RElbow_vel_x,RElbow_vel_y,RElbow_vel_z,LElbow_vel_x,LElbow_vel_y,LElbow_vel_z,RElbow_vel_3d,LElbow_vel_3d,RElbow_accl_x,RElbow_accl_y,RElbow_accl_z,LElbow_accl_x,LElbow_accl_y,LElbow_accl_z,RElbow_accl_3d,LElbow_accl_3d
5.540000000000001,510.0,NM_Pakad_Bag.csv,-1.0218452313919104,-0.3469837535022636,-0.558899524712487,0.3644504066715699,-0.6241530608103409,-0.683638850804131,-0.8832751841690607,-0.5660847910854102,-0.0465430518849288,-0.7826593042095171,0.2284543212680124,0.6052228069822297,1.1920901947274432,1.0154021909879865,11.365785303971892,8.101969904984772,5.701888827087484,1.7723161688428792,-0.8999428079647496,0.8958220884419822,15.077616791579748,2.180252020774189,-1.3232147711317035,-1.2782086335381668,0.8522071005037846,-0.9359300604494216,2.2242946342941425,-0.4021069604277771,-1.7953288870365771,1.132768765011251,-0.1851050222724672,1.87122392493766,0.181359798199006,-0.2061585352806169,2.1308765231433755,1.8912619319731827,34.28637328253212,-27.53037141200847,-5.595106104772412,12.2502428340232,12.639828410893855,-18.99946747503364,44.32586102125853,25.900067105786377
5.549999999999999,487.0,NM_Pakad_Bag.csv,-0.9890641794558708,-0.3459376177830714,-0.542943988237967,0.3821616394694703,-0.6059140175451351,-0.671320085669357,-0.9993610349561408,-0.6305062400833977,-0.1083692451155145,-0.8540441469254632,0.1884380795832264,0.5556506377455387,1.3393277103669643,1.0361698441672968,11.162598321133856,7.51903057302152,5.457345033007798,1.5909386264897132,-0.6924426586773742,1.2132184145545906,14.523155195972658,2.117182436689744,-1.356924015567138,-1.3263847566502014,0.8172957966920955,-0.9250556398206544,2.134811615829592,-0.3664752460803399,-2.1490825819443304,1.5218083316440094,-0.1710053297850081,1.6993755879838033,0.0137856118915318,0.0701411349402128,2.6388822188745964,1.700878364534402,33.11089417008637,-26.02618589985087,-5.550668417073574,12.631159624235242,12.938367937521296,-18.31285661484031,42.479448973739686,25.73535070161839
5.5600000000000005,464.0,NM_Pakad_Bag.csv,-0.9531589593691824,-0.3433082826383262,-0.5288298839752599,0.403570023066755,-0.5882318346226967,-0.6579003000001066,-1.112208692355654,-0.6856174025987297,-0.1670553474266125,-0.9215922715180273,0.144208039562571,0.5027549771675112,1.4755170689774928,1.0596654380807848,10.922047272080158,6.918131207025144,5.191455985961699,1.38298524472366,-0.5070480544740614,1.5021523267442585,13.93208065097767,2.1038553965072038,-1.386977388110194,-1.3645116620567408,0.7803065704083865,-0.9072529166590358,2.042289663372701,-0.3372295126932159,-2.487107624318878,1.8717129017642415,-0.151959114900755,1.5184591767867566,-0.1682417242063566,0.3263384722653243,3.1164250503063977,1.562216485578202,31.80807711323227,-24.376201681246187,-5.51274452968563,12.944873350601046,13.176935046401503,-17.51168469515674,40.45174075729867,25.45310323207707
5.569999999999999,468.0,NM_Pakad_Bag.csv,-0.9172153636757284,-0.3408467837997352,-0.519722307036205,0.4275475308843035,-0.5719210094951819,-0.6451531862148827,-1.221240863330899,-0.7314478669260057,-0.2222485258578287,-0.984125792416774,0.0967136902975367,0.4474013518216564,1.6004565630876733,1.0853686391280877,10.645365258707434,6.303635348855752,4.905587076478698,1.1491635248907843,-0.345566724041199,1.760980023647437,13.308809288120171,2.130972503668057,-1.412855300854706,-1.3919508808240717,0.7378350206945125,-0.8794797150228948,1.9498565450665,-0.3170182582557261,-2.807845243726971,2.179465649297976,-0.127569191050012,1.330145848879691,-0.3628340968333916,0.5606475185548505,3.556731551255334,1.4883756922156743,30.386333851019558,-22.597641235625577,-5.479333095901167,13.188776139394582,13.35091377516476,-16.60565054541048,38.26232828116319,25.058697985395
5.58,472.0,NM_Pakad_Bag.csv,-0.8831403079946417,-0.3394980367007309,-0.5154061142689624,0.4525760781030275,-0.5575232772160263,-0.6341159687568949,-1.3259176891338644,-0.768104250179438,-0.2736155805867005,-1.0405708630384618,0.0469341637384322,0.3904573196071385,1.7140670922240822,1.1124061556667268,10.33400472633192,5.679914913728409,4.601250779161667,0.8905908572214474,-0.2094382820918423,1.9883497292829728,12.65798545755922,2.188732764617847,-1.4349165707593936,-1.4104854065429044,0.6896956256307203,-0.8414034966462435,1.858867656881634,-0.3053251549094896,-3.1098128968096863,2.44264225019498,-0.0975566286646222,1.1362291932392456,-0.5678692105054975,0.7715866458789097,3.955623176112438,1.4862160582862474,28.85476693859554,-20.708834620342586,-5.448300311869049,13.36089356542456,13.456266525451332,-15.605477736528313,35.93240018008368,24.55841039350606
5.589999999999998,460.2857142857143,NM_Pakad_Bag.csv,-0.8511894057221311,-0.3391905688860724,-0.5126107490233208,0.4771043948227983,-0.5450778093424603,-0.6246649502235712,-1.4257422931527344,-0.7957663969154997,-0.3208556617423904,-1.0899738282397766,-0.0041368390635476,0.3327527655777341,1.816378100342594,1.13964225206191,9.989623248675688,5.051317014977222,4.280097237870671,0.6087745833256409,-0.0997202600793144,2.1832024061183644,11.984473647261623,2.2686831796561213,-1.4547518521106904,-1.4242175618069135,0.6396538687932963,-0.7958281808838528,1.7686949442007949,-0.2987473823749323,-3.391608976593508,2.659446907241492,-0.0617815359083371,0.938597844509794,-0.7810209242003413,0.9579565034579832,4.3103928197700485,1.5519794651588117,27.22310920212244,-18.729000613589776,-5.417423672305397,13.459912971219484,13.489599259331085,-14.522791559435827,33.48464749493093,23.959340976933586
5.6,448.57142857142856,NM_Pakad_Bag.csv,-0.8202278036831253,-0.3389102122273093,-0.5065855472702926,0.4999374424060867,-0.5340945528778165,-0.6156659553489113,-1.520267124790841,-0.8146829882553077,-0.3637132929884069,-1.1315156999105729,-0.0555076735331299,0.2750447313451151,1.907519036189418,1.1657866379427588,9.614067449376655,4.422132076561306,3.943903644801726,0.3055857151655773,-0.0170800672642728,2.3447693434067527,11.29335738313441,2.364660151436384,-1.4745317732490484,-1.437806115622787,0.5944478517974183,-0.7476616615782935,1.6772317203848666,-0.2924382713505115,-3.65191972086942,2.8287330251083445,-0.0202588193472109,0.7392102167733574,-0.9997880552992636,1.1188156704478738,4.619378594007524,1.6726495163485156,25.501658247151923,-16.678018629464706,-5.384436869274618,13.485202843564078,13.448216121762892,-13.36998764942016,30.94322283083175,23.269331368463504
5.609999999999998,436.8571428571429,NM_Pakad_Bag.csv,-0.788605956800203,-0.3370526749255385,-0.4932710843609641,0.5205114958329505,-0.5237600265359451,-0.6056348504263537,-1.6091002825416318,-0.8251657888922388,-0.4019870914275462,-1.1645244305427185,-0.1062066426660413,0.2179953406230515,1.9877124735715328,1.1895036649000268,9.209355281367126,3.7965635131471775,3.5945625085297004,-0.0167730352608473,0.0382071053580948,2.4725667826182502,10.58994800910431,2.4729188446285235,-1.4956133342957565,-1.4538042404948364,0.5613634346088595,-0.7018523043193016,1.581963936042735,-0.2821509011388387,-3.889530124717031,2.950007590165252,0.0268369633493922,0.5400689277080625,-1.2215295835126465,1.253462844085066,4.881773201994916,1.8316599224676335,23.701206424771406,-14.576194762530871,-5.34707507705025,13.43682283249604,13.330162430200584,-12.160093842031298,28.33379345630355,22.496873571552683
5.619999999999999,425.1428571428572,NM_Pakad_Bag.csv,-0.7552488151347799,-0.3319654839961215,-0.4711780717433547,0.5389530676192928,-0.5132942889721175,-0.5935864157053066,-1.691910642163172,-0.8275820838340537,-0.4355310312430674,-1.1884839715666813,-0.1552998188952709,0.1621674449589136,2.05726659235774,1.2095083565748186,8.77765690134898,3.178699214067505,3.234068898149704,-0.3558041797609758,0.0662545173353216,2.5663877649561835,9.879807235431873,2.591781710622928,-1.517155000736207,-1.470485822709836,0.5452756976890775,-0.66121532757949,1.4812246283734434,-0.2660505488106116,-4.103339207577696,3.02342041625094,0.0791807439138248,0.3431926393518266,-1.4435113110379998,1.3614309559721431,5.097522266361777,2.013703141150438,21.832966721454728,-12.444025375693643,-5.303119881574913,13.315524191649049,13.134255271265504,-10.906626897074204,25.68375525287165,21.65101282391055
5.630000000000001,413.4285714285714,NM_Pakad_Bag.csv,-0.7204524059917672,-0.3225155620725771,-0.4422344947662036,0.5559092546775163,-0.5023022221602038,-0.5796570070275153,-1.7684307418863552,-0.8223454980900251,-0.4642479581343737,-1.2030392063092958,-0.2019069964962667,0.1080368233368508,2.116565974711534,1.2246394254425104,8.32127438622455,2.572485025236493,2.864506750463743,-0.7087565289711387,0.0675544118512465,2.6262914282209224,9.168788662596336,2.7210854602284136,-1.535576400823153,-1.4814445482721343,0.5463496060193122,-0.6251364690457213,1.3751677355115712,-0.2455580127953066,-4.29237828073298,3.0497411369051024,0.1363188798568582,0.1505845501390594,-1.662963601393415,1.4424930783403165,5.267258788406439,2.2065606557173227,19.908495082325025,-10.301961653223838,-5.25044312386533,13.122740609038171,12.860101240541017,-9.623445738606044,23.022722326962093,20.741244728630896
